weight,density,highest degree,runtime
4594,0.11333333333333333,5,10
4440,0.11,6,10
6610,0.12333333333333334,5,12
6857,0.11,6,10
4769,0.11,6,10
5389,0.11333333333333333,5,10
7299,0.12333333333333334,7,10
5041,0.10666666666666667,5,11
6161,0.11,6,9
4769,0.10666666666666667,5,11
