weight,density,highest degree,runtime
622494,0.3482828282828283,67,8296
629579,0.3503030303030303,63,9049
673897,0.36343434343434344,60,8775
660225,0.3616161616161616,75,8393
665333,0.36484848484848487,66,9541
655024,0.3698989898989899,76,9973
658816,0.3604040404040404,67,8298
627037,0.3509090909090909,63,8579
664239,0.3612121212121212,64,8939
587075,0.34383838383838383,63,8503
